cell,timepoint,z,x,neuromast_z,neuromast_x
131,32,40.676588083687086,49.81994769557307,27.79705882352941,48.299369747899156
131,33,40.36728418640183,49.962505729564555,27.873529411764707,48.31575630252101
131,34,41.09612129212611,50.18047445255475,27.95,48.33214285714286
131,35,40.95664867912371,50.807582957474224,28.026470588235295,48.3485294117647
131,36,40.696517207147586,51.035055426869626,28.102941176470587,48.364915966386555
131,37,40.86962077493817,50.72791838417148,28.179411764705883,48.38130252100841
131,38,40.9572904368359,50.831118232416934,28.255882352941175,48.397689075630254
131,39,40.92827763496144,50.391396208226226,28.33235294117647,48.41407563025211
131,40,40.984652996845426,50.69272082018927,28.408823529411762,48.430462184873946
131,41,40.66133376602304,51.504194385851044,28.485294117647058,48.4468487394958
131,42,39.55578315235275,52.49749917736098,28.56176470588235,48.46323529411765
131,43,39.70481798715203,53.21338329764454,28.63823529411765,48.479621848739505
131,44,39.125219953519256,53.339222277556445,28.714705882352945,48.496008403361344
131,45,39.20977408944214,53.185073766712776,28.791176470588237,48.5123949579832
131,46,39.209685405240705,53.6190089884217,28.867647058823533,48.52878151260504
131,47,39.26708616429895,53.31485484867202,28.944117647058825,48.545168067226896
131,48,39.33655201470813,53.65343189826873,29.02058823529412,48.561554621848735
131,49,38.90625668040922,53.838341731562075,29.097058823529412,48.57794117647059
131,50,39.69207279926896,53.55347624124277,29.173529411764708,48.59432773109244
131,51,40.69442054861224,52.836686414543095,29.25,48.610714285714295
131,52,40.95239557739558,52.80576576576576,29.326470588235296,48.627100840336134
131,53,41.935642971246004,52.19474041533547,29.402941176470588,48.64348739495799
131,54,42.313083657587555,51.1045719844358,29.479411764705883,48.65987394957983
131,55,42.64946896655619,50.89569523952998,29.555882352941175,48.676260504201686
131,56,42.92233458646617,50.492439849624056,29.63235294117647,48.692647058823525
131,57,42.47956619296934,50.68031039640988,29.708823529411763,48.70903361344538
131,58,42.22320133234641,50.56518874907476,29.78529411764706,48.72542016806723
131,59,41.36981756657349,51.42277475356775,29.86176470588235,48.741806722689084
134,0,34.47549972803916,47.718476339407125,25.35,47.775
134,1,33.69708410285552,48.10355519249893,25.426470588235293,47.79138655462185
134,2,33.93631794231836,47.79527870216307,25.50294117647059,47.807773109243705
134,3,34.07210758013482,48.098613977163296,25.57941176470588,47.824159663865544
134,4,34.10702362427501,48.01894539538832,25.655882352941177,47.8405462184874
134,5,34.081202424584156,48.32544756131942,25.73235294117647,47.85693277310925
134,6,34.03831178058832,48.61116953247122,25.808823529411764,47.873319327731096
134,7,33.57244801512287,48.53605860113422,25.885294117647057,47.88970588235294
134,8,33.54692352343636,48.94629226527355,25.961764705882352,47.90609243697479
134,9,33.58395483965872,48.85293100912033,26.03823529411765,47.92247899159664
134,10,33.78714347140605,48.9726135875018,26.114705882352943,47.938865546218494
134,11,34.11156947444204,48.585230381569474,26.19117647058824,47.95525210084033
134,12,34.44147129345944,47.88877381110963,26.26764705882353,47.971638655462186
134,13,34.17205995982074,48.61489723381239,26.344117647058827,47.98802521008404
134,14,35.11483601070951,47.5746921017403,26.42058823529412,48.004411764705885
134,15,35.374341758820435,48.27208399157451,26.497058823529414,48.02079831932773
134,16,35.77633940712538,48.71411476747349,26.573529411764707,48.03718487394958
134,17,36.126198934280644,49.137611012433396,26.650000000000002,48.05357142857143
134,18,36.86207726147924,49.41764847401705,26.726470588235294,48.069957983193284
134,19,36.75084112149533,50.13696261682244,26.80294117647059,48.08634453781512
134,20,36.734791965566714,50.408199426111906,26.879411764705882,48.102731092436976
134,21,37.19874410213711,50.29647862892034,26.955882352941178,48.11911764705883
134,22,37.23348457350272,50.474863883847554,27.03235294117647,48.135504201680675
134,23,37.04908646767501,51.09751706598849,27.108823529411765,48.15189075630252
134,24,36.30406942609717,51.93545794804051,27.185294117647057,48.16827731092437
134,25,36.24941335740073,51.668817689530684,27.261764705882353,48.18466386554622
134,26,35.94412535410765,52.107259206798865,27.33823529411765,48.20105042016807
134,27,36.46032250987275,51.93734825215738,27.414705882352944,48.21743697478991
134,28,37.21038784067086,50.99066037735849,27.491176470588236,48.233823529411765
134,29,37.81570704264481,50.17482636477289,27.567647058823532,48.25021008403362
134,30,38.824690111420615,49.79864554317549,27.644117647058824,48.266596638655464
134,31,38.94388754791992,49.81687491125941,27.72058823529412,48.28298319327731
134,32,38.61878127233739,49.914424588992134,27.79705882352941,48.299369747899156
134,33,39.013755588673625,50.07034277198212,27.873529411764707,48.31575630252101
134,34,38.994659396474454,50.49370705109053,27.95,48.33214285714286
134,35,39.30804977711738,50.123885586924224,28.026470588235295,48.3485294117647
134,36,39.32430446568697,49.73700955913825,28.102941176470587,48.364915966386555
134,37,38.946624087591246,49.39976277372263,28.179411764705883,48.38130252100841
134,38,39.41391376570851,49.300946121623575,28.255882352941175,48.397689075630254
134,39,39.810249821556035,49.05857601713062,28.33235294117647,48.41407563025211
134,40,39.3504128440367,48.792477064220186,28.408823529411762,48.430462184873946
134,41,39.38906271874563,48.451753464930704,28.485294117647058,48.4468487394958
134,42,39.42265836491608,48.855048727666485,28.56176470588235,48.46323529411765
134,43,39.27002121640736,49.41029702970297,28.63823529411765,48.479621848739505
134,44,39.441515609264854,49.55822183858438,28.714705882352945,48.496008403361344
134,45,39.71259077155825,49.758778366111954,28.791176470588237,48.5123949579832
134,46,39.60626649076517,50.5041828340835,28.867647058823533,48.52878151260504
134,47,39.317817398119125,50.94329153605016,28.944117647058825,48.545168067226896
134,48,39.34429508721395,51.30376460233638,29.02058823529412,48.561554621848735
134,49,39.40890835788495,50.94295627229028,29.097058823529412,48.57794117647059
134,50,39.838775745465725,50.13322317860437,29.173529411764708,48.59432773109244
134,51,40.07306330067822,49.717897513187644,29.25,48.610714285714295
134,52,39.83945428826682,49.91101846337105,29.326470588235296,48.627100840336134
134,53,40.15879276856417,49.90719034812491,29.402941176470588,48.64348739495799
134,54,40.2210430043303,49.45731297595938,29.479411764705883,48.65987394957983
134,55,40.31338661710037,48.95993308550186,29.555882352941175,48.676260504201686
134,56,40.13060758513932,49.45121517027864,29.63235294117647,48.692647058823525
134,57,39.80853780864197,50.309247685185184,29.708823529411763,48.70903361344538
134,58,39.36491583541147,50.8373753117207,29.78529411764706,48.72542016806723
134,59,39.298203592814374,51.3500499001996,29.86176470588235,48.741806722689084
134,60,39.35767624212223,50.81755825883043,29.93823529411765,48.75819327731092
134,61,39.43846153846154,50.48677884615385,30.014705882352946,48.774579831932776
134,62,40.16270658161786,49.99916280081183,30.091176470588238,48.79096638655462
134,63,40.95089805119256,49.211929173938344,30.167647058823533,48.807352941176475
134,64,41.08294839783604,48.76866416978776,30.244117647058825,48.823739495798314
134,65,41.14987611837578,48.622684101858226,30.32058823529412,48.84012605042017
134,66,41.046347203274216,49.02777967257845,30.397058823529413,48.85651260504202
134,67,41.297215303722155,49.55582191780822,30.47352941176471,48.87289915966387
134,68,41.03992652204339,49.306389083275015,30.55,48.88928571428571
134,69,40.57112249314674,49.770437166354064,30.626470588235296,48.905672268907566
134,70,39.998130163791856,50.33754892013335,30.70294117647059,48.92205882352941
134,71,39.273256327251325,50.33602486756916,30.779411764705884,48.938445378151265
134,72,39.15525234741784,50.53707086267606,30.855882352941176,48.954831932773104
134,73,38.594482997918114,50.217755031228315,30.93235294117647,48.97121848739496
134,74,39.418236559139785,50.18125806451613,31.008823529411764,48.98760504201681
134,75,39.27254353674076,50.2295023361178,31.085294117647063,49.00399159663866
134,76,39.40962108382726,49.84457027942422,31.16176470588235,49.0203781512605
134,77,39.911929552503324,50.05110397282529,31.23823529411765,49.036764705882355
134,78,39.548020937903345,49.78046393231034,31.31470588235294,49.0531512605042
134,79,40.07517788529956,49.777493951899814,31.39117647058824,49.069537815126054
134,80,40.667031568228104,49.10743380855397,31.46764705882353,49.08592436974789
134,81,40.896953471196454,49.00558345642541,31.544117647058826,49.102310924369746
134,82,41.29248942686306,48.78365174274464,31.620588235294118,49.1186974789916
134,83,41.51335223142899,48.75396860008723,31.697058823529414,49.13508403361345
134,84,41.314081085001455,48.96897664635916,31.773529411764706,49.1514705882353
134,85,41.5749819806833,49.51586060256595,31.85,49.167857142857144
134,86,41.42584642857143,49.745196428571425,31.926470588235293,49.18424369747899
134,87,41.196843595187545,49.93826256192499,32.002941176470586,49.200630252100844
134,88,40.46401477126057,50.5092786462068,32.07941176470588,49.2170168067227
134,89,40.400151340443934,50.56134332660709,32.15588235294118,49.233403361344536
134,90,40.20107719928187,50.21539497307002,32.23235294117647,49.24978991596639
134,91,40.47196623771966,50.36029472810294,32.30882352941176,49.26617647058824
134,92,41.185499857387335,50.13676554478038,32.385294117647064,49.28256302521009
134,93,41.43372948500283,49.718286644029426,32.46176470588235,49.298949579831934
134,94,41.43254392129304,49.352312016865774,32.53823529411765,49.31533613445378
134,95,40.998165137614684,49.69747706422019,32.614705882352936,49.33172268907563
134,96,41.20464610927152,49.46824641280354,32.69117647058824,49.348109243697486
134,97,41.06548853711791,49.76052469978166,32.767647058823535,49.364495798319325
134,98,41.43716318916678,49.554394085947216,32.84411764705882,49.38088235294118
134,99,41.28856624319419,49.859754990925595,32.92058823529412,49.39726890756303
134,100,42.120870736086175,49.31665170556553,32.997058823529414,49.41365546218488
134,101,42.403114948958184,49.064683261082365,33.07352941176471,49.43004201680672
134,102,42.86962186659114,48.96025350516924,33.15,49.44642857142857
134,103,43.19791666666667,48.66082099780702,33.226470588235294,49.46281512605042
134,104,43.67191474493361,48.42540880503145,33.30294117647059,49.479201680672276
134,105,44.16284809245336,48.57772556390978,33.379411764705885,49.495588235294115
134,106,44.380415860735006,48.95937759049461,33.455882352941174,49.51197478991597
134,107,44.479196546172986,49.169032635738326,33.53235294117647,49.52836134453782
134,108,45.10397447380206,49.200944170771756,33.608823529411765,49.54474789915967
134,109,45.1435629157428,48.76932164634147,33.68529411764706,49.56113445378151
134,110,45.09611287071696,48.73385761589404,33.76176470588235,49.57752100840336
134,111,45.04805914972273,48.77019408502773,33.83823529411765,49.59390756302521
134,112,45.04742188646031,49.082008214757224,33.91470588235294,49.610294117647065
134,113,44.69418331374854,49.60307726204466,33.991176470588236,49.626680672268904
134,114,44.65434283088235,50.07414598651961,34.06764705882353,49.64306722689076
134,115,44.68012704174229,49.977351784634,34.14411764705883,49.65945378151261
134,116,44.44702172922049,50.24580990730892,34.22058823529412,49.675840336134456
134,117,44.16390525838622,49.88990631610759,34.29705882352941,49.6922268907563
135,0,32.37247466994167,47.91684448879337,25.35,47.775
135,1,32.14312030663329,47.876028629536926,25.426470588235293,47.79138655462185
135,2,32.868712551245665,47.55172264269947,25.50294117647059,47.807773109243705
135,3,33.06531763947114,47.58787084811352,25.57941176470588,47.824159663865544
135,4,32.93827583427374,47.83839674351121,25.655882352941177,47.8405462184874
135,5,33.345020664441265,47.25714910189159,25.73235294117647,47.85693277310925
135,6,33.66072169059011,47.26764752791068,25.808823529411764,47.873319327731096
135,7,33.498203333857525,46.81753027205536,25.885294117647057,47.88970588235294
135,8,33.73611856646669,46.94572150299968,25.961764705882352,47.90609243697479
135,9,33.417553359683794,47.068940711462446,26.03823529411765,47.92247899159664
135,10,33.290643572098844,47.53950969659056,26.114705882352943,47.938865546218494
135,11,33.23381821041044,47.18689259317503,26.19117647058824,47.95525210084033
135,12,33.24872172666454,47.538834023574395,26.26764705882353,47.971638655462186
135,13,33.420164190774045,47.067369038311185,26.344117647058827,47.98802521008404
135,14,33.58303828113179,46.70592752307459,26.42058823529412,48.004411764705885
135,15,34.04175078864353,46.79784700315457,26.497058823529414,48.02079831932773
135,16,33.79286992375914,47.21076318655671,26.573529411764707,48.03718487394958
135,17,34.297500395507036,46.94905473817435,26.650000000000002,48.05357142857143
135,18,34.61416187280281,46.87260306807287,26.726470588235294,48.069957983193284
135,19,34.37398393574298,47.33216465863454,26.80294117647059,48.08634453781512
135,20,34.260812597200626,47.94776049766718,26.879411764705882,48.102731092436976
135,21,34.69888949929368,48.14402370114582,26.955882352941178,48.11911764705883
135,22,34.953493994696615,48.63953751364841,27.03235294117647,48.135504201680675
135,23,35.498498415213945,48.73506339144216,27.108823529411765,48.15189075630252
135,24,35.974249486490756,48.36815452678149,27.185294117647057,48.16827731092437
135,25,35.74643198090692,48.545743834526654,27.261764705882353,48.18466386554622
135,26,35.95053937432578,48.74619355832949,27.33823529411765,48.20105042016807
135,27,35.98901526955438,48.446420224368964,27.414705882352944,48.21743697478991
135,28,35.930327337546586,48.52632879598121,27.491176470588236,48.233823529411765
135,29,35.273969682614876,48.811376914574446,27.567647058823532,48.25021008403362
135,30,35.73195010982115,48.832754157514906,27.644117647058824,48.266596638655464
135,31,36.88651450581872,48.8625594164891,27.72058823529412,48.28298319327731
135,32,36.88858069748581,49.00351581508516,27.79705882352941,48.299369747899156
135,33,37.37316057567917,48.76214020051747,27.873529411764707,48.31575630252101
135,34,37.4621887966805,48.596784232365145,27.95,48.33214285714286
135,35,37.436534163473816,48.659618454661555,28.026470588235295,48.3485294117647
135,36,37.860209801409354,48.57922405509289,28.102941176470587,48.364915966386555
135,37,37.57229025122452,48.73613525043451,28.179411764705883,48.38130252100841
135,38,37.659185560379484,48.865283807686126,28.255882352941175,48.397689075630254
135,39,37.94355127996087,48.21674139898908,28.33235294117647,48.41407563025211
135,40,37.592676296986646,48.24523532152843,28.408823529411762,48.430462184873946
135,41,37.84532193158954,48.38526156941651,28.485294117647058,48.4468487394958
135,42,37.09050874403816,48.916530206677265,28.56176470588235,48.46323529411765
135,43,37.103305524948844,49.24059499449079,28.63823529411765,48.479621848739505
135,44,36.286423340232446,49.545398821843655,28.714705882352945,48.496008403361344
135,45,37.270966402067565,49.19007291858963,28.791176470588237,48.5123949579832
135,46,36.55775778210117,49.83818093385214,28.867647058823533,48.52878151260504
135,47,36.181420123136746,50.399432922877516,28.944117647058825,48.545168067226896
135,48,35.9770860548661,50.57666557805356,29.02058823529412,48.561554621848735
135,49,35.753273229369725,50.85547839506173,29.097058823529412,48.57794117647059
135,50,35.61926594560204,50.96229521234293,29.173529411764708,48.59432773109244
135,51,35.94305845511482,51.08528183716075,29.25,48.610714285714295
135,52,36.48804160276074,51.424146855828226,29.326470588235296,48.627100840336134
135,53,36.77722337613293,51.40805324773414,29.402941176470588,48.64348739495799
135,54,36.85658185840708,51.37640788415124,29.479411764705883,48.65987394957983
135,55,36.37115183792815,51.52383563074353,29.555882352941175,48.676260504201686
135,56,36.08814237573715,52.058456192080875,29.63235294117647,48.692647058823525
135,57,34.170558751027116,52.48474938373049,29.708823529411763,48.70903361344538
135,58,33.92614129491408,52.530346294046176,29.78529411764706,48.72542016806723
135,59,35.08193210298474,52.55988266119845,29.86176470588235,48.741806722689084
135,60,33.69615582191781,52.603476027397264,29.93823529411765,48.75819327731092
135,61,33.680135017421605,52.246297909407666,30.014705882352946,48.774579831932776
135,62,32.79095084409136,52.41875620655412,30.091176470588238,48.79096638655462
135,63,33.21076657691013,52.36651380006732,30.167647058823533,48.807352941176475
135,64,33.58642547154064,52.156831079953264,30.244117647058825,48.823739495798314
135,65,34.66434536865194,51.770301164163996,30.32058823529412,48.84012605042017
135,66,34.78725142659519,51.8560176379042,30.397058823529413,48.85651260504202
135,67,34.66915879828326,51.732300429184555,30.47352941176471,48.87289915966387
135,68,34.44903161728191,51.78496523754345,30.55,48.88928571428571
135,69,34.9685417713042,51.16772141302528,30.626470588235296,48.905672268907566
135,70,35.22037637088734,51.051948321701566,30.70294117647059,48.92205882352941
135,71,35.557133974465266,50.85934753772177,30.779411764705884,48.938445378151265
135,72,35.75291530101777,50.89891323098155,30.855882352941176,48.954831932773104
135,73,36.58030303030303,50.44886363636363,30.93235294117647,48.97121848739496
135,74,36.514941562600065,50.41116314441243,31.008823529411764,48.98760504201681
135,75,36.69095787604906,50.12883715300194,31.085294117647063,49.00399159663866
135,76,36.88349546044098,50.41620460440986,31.16176470588235,49.0203781512605
135,77,36.822615211086045,50.74597969706736,31.23823529411765,49.036764705882355
135,78,36.33181184383202,51.082312171916016,31.31470588235294,49.0531512605042
135,79,36.17659243491076,51.298485344686426,31.39117647058824,49.069537815126054
135,80,35.676427271222906,51.37301836836009,31.46764705882353,49.08592436974789
135,81,35.73344633702663,51.466520588721686,31.544117647058826,49.102310924369746
135,82,35.35081807872995,51.34436659646849,31.620588235294118,49.1186974789916
135,83,35.480451003150385,51.5316572707677,31.697058823529414,49.13508403361345
135,84,35.54306322127446,51.43631878240508,31.773529411764706,49.1514705882353
135,85,34.976244027022574,51.35310594826166,31.85,49.167857142857144
135,86,34.950828682563845,51.119317605276514,31.926470588235293,49.18424369747899
135,87,34.98590425531915,51.223007429922326,32.002941176470586,49.200630252100844
135,88,35.10968448729185,51.2758282208589,32.07941176470588,49.2170168067227
135,89,34.61683296998155,51.405429314103635,32.15588235294118,49.233403361344536
135,90,34.769436213991774,51.53825925925926,32.23235294117647,49.24978991596639
135,91,34.85485620585268,51.301517827110665,32.30882352941176,49.26617647058824
135,92,35.53524541939822,51.23057656749033,32.385294117647064,49.28256302521009
135,93,35.774792615484714,51.13278708523097,32.46176470588235,49.298949579831934
135,94,35.94501063307705,50.87076721740553,32.53823529411765,49.31533613445378
135,95,36.29009533898305,50.802171610169495,32.614705882352936,49.33172268907563
135,96,36.53294238683127,50.91848559670782,32.69117647058824,49.348109243697486
135,97,36.12348279369385,50.625843363281916,32.767647058823535,49.364495798319325
135,98,36.02206197535274,50.68148330058939,32.84411764705882,49.38088235294118
135,99,35.48957723577236,50.7999837398374,32.92058823529412,49.39726890756303
135,100,35.67688909922701,50.62765814797287,32.997058823529414,49.41365546218488
135,101,36.31797643202747,50.59195411268925,33.07352941176471,49.43004201680672
135,102,36.08455728748192,50.78408323959505,33.15,49.44642857142857
135,103,36.20528298727395,50.629362022772945,33.226470588235294,49.46281512605042
135,104,36.10764378174668,50.74893904637064,33.30294117647059,49.479201680672276
135,105,36.41516260854759,50.52009620296272,33.379411764705885,49.495588235294115
135,106,36.60047703478555,50.51439547450185,33.455882352941174,49.51197478991597
135,107,37.038318777292574,50.704475982532756,33.53235294117647,49.52836134453782
135,108,37.42597514812377,50.85308591178408,33.608823529411765,49.54474789915967
135,109,38.24796266233766,50.68775974025974,33.68529411764706,49.56113445378151
135,110,37.67408154121864,51.69701612903226,33.76176470588235,49.57752100840336
135,111,37.88836638166273,51.53286792796071,33.83823529411765,49.59390756302521
135,112,37.91818787771063,51.75830074653395,33.91470588235294,49.610294117647065
135,113,37.753191489361704,51.949231678486996,33.991176470588236,49.626680672268904
135,114,37.71680320407792,51.98698343346077,34.06764705882353,49.64306722689076
135,115,38.1469490963356,51.29481843806997,34.14411764705883,49.65945378151261
135,116,37.61036089866157,51.87276529636711,34.22058823529412,49.675840336134456
135,117,37.00123168571889,51.716390275317984,34.29705882352941,49.6922268907563
138,0,35.136771940181035,49.88526170798898,25.35,47.775
138,1,35.055464531744555,49.689238503072055,25.426470588235293,47.79138655462185
138,2,35.50469193892046,49.188623046875,25.50294117647059,47.807773109243705
138,3,35.696333514394354,49.409768241897524,25.57941176470588,47.824159663865544
138,4,35.969920199073286,49.01080315771409,25.655882352941177,47.8405462184874
138,5,36.46398906169886,48.79054862416681,25.73235294117647,47.85693277310925
138,6,36.25736712857393,49.461910191194534,25.808823529411764,47.873319327731096
138,7,35.98105513475427,49.25825259820328,25.885294117647057,47.88970588235294
138,8,36.12266355140187,49.38831775700935,25.961764705882352,47.90609243697479
138,9,35.987502272314124,49.25909380112707,26.03823529411765,47.92247899159664
138,10,36.024550342130986,49.4691935483871,26.114705882352943,47.938865546218494
138,11,36.227180034958245,49.02803942513109,26.19117647058824,47.95525210084033
138,12,36.08979612034838,49.33489707046715,26.26764705882353,47.971638655462186
138,13,36.020976427555375,49.327880512091035,26.344117647058827,47.98802521008404
138,14,36.57127678413317,48.9608730299274,26.42058823529412,48.004411764705885
138,15,36.94008396305626,48.772867338371114,26.497058823529414,48.02079831932773
138,16,36.6638955479452,49.44440924657535,26.573529411764707,48.03718487394958
138,17,36.44466798215511,49.95190888812629,26.650000000000002,48.05357142857143
138,18,36.68806313993174,50.20434726962457,26.726470588235294,48.069957983193284
138,19,36.22959368530021,50.80401570048309,26.80294117647059,48.08634453781512
138,20,35.81898287126965,51.44027458944023,26.879411764705882,48.102731092436976
138,21,36.04540780453507,51.83832835296185,26.955882352941178,48.11911764705883
138,22,35.53362408302022,52.46229200214707,27.03235294117647,48.135504201680675
138,23,35.900231397459166,52.70166969147006,27.108823529411765,48.15189075630252
138,24,36.39097389372339,52.27986946861693,27.185294117647057,48.16827731092437
138,25,36.284993446920055,52.215835049616175,27.261764705882353,48.18466386554622
138,26,36.436612097669254,52.48100721420644,27.33823529411765,48.20105042016807
138,27,36.663717339667464,52.31579572446556,27.414705882352944,48.21743697478991
138,28,36.551385681293304,52.501616628175526,27.491176470588236,48.233823529411765
138,29,36.93252359800111,52.17263557282991,27.567647058823532,48.25021008403362
138,30,36.91190782225487,52.20749632757988,27.644117647058824,48.266596638655464
138,31,37.54609804665276,52.65412952778305,27.72058823529412,48.28298319327731
138,32,38.542486187845306,51.98473756906077,27.79705882352941,48.299369747899156
138,33,38.77853009259259,51.85075231481482,27.873529411764707,48.31575630252101
138,34,38.751058506543494,51.75362297921478,27.95,48.33214285714286
138,35,39.183644503714994,51.72688607353782,28.026470588235295,48.3485294117647
138,36,39.36400467121811,51.366991555874954,28.102941176470587,48.364915966386555
138,37,38.87298711003176,51.7392350084065,28.179411764705883,48.38130252100841
138,38,39.192379316579284,51.794164708009404,28.255882352941175,48.397689075630254
138,39,38.563853591160225,52.51569060773481,28.33235294117647,48.41407563025211
138,40,38.68113875771885,52.21763076643661,28.408823529411762,48.430462184873946
138,41,38.698310749774166,52.10404697380307,28.485294117647058,48.4468487394958
138,42,38.18631170018281,52.429035648994514,28.56176470588235,48.46323529411765
138,43,38.313545166106756,52.781201007838746,28.63823529411765,48.479621848739505
138,44,38.40369235259778,52.341885580852306,28.714705882352945,48.496008403361344
138,45,38.81136107986502,52.25432133483314,28.791176470588237,48.5123949579832
138,46,38.57104397669611,52.61738395038527,28.867647058823533,48.52878151260504
138,47,38.364316074188565,52.7438707496136,28.944117647058825,48.545168067226896
138,48,38.57924555641422,52.59430544822257,29.02058823529412,48.561554621848735
138,49,39.17523454746137,51.920902317880795,29.097058823529412,48.57794117647059
138,50,39.740112359550565,51.443089887640454,29.173529411764708,48.59432773109244
138,51,40.00609185441941,51.369601386481804,29.25,48.610714285714295
138,52,40.02048717028531,51.51130450385789,29.326470588235296,48.627100840336134
138,53,40.06829767441861,51.75360465116279,29.402941176470588,48.64348739495799
138,54,40.23689608021878,51.30905651777576,29.479411764705883,48.65987394957983
138,55,40.64855658198615,50.39624711316397,29.555882352941175,48.676260504201686
138,56,40.55839592274678,50.747250536480685,29.63235294117647,48.692647058823525
138,57,40.62667734472326,50.465229578216764,29.708823529411763,48.70903361344538
138,58,40.42698995722522,50.96207922633439,29.78529411764706,48.72542016806723
138,59,40.523653883401124,51.07743559945768,29.86176470588235,48.741806722689084
138,60,40.78270114942529,50.93816091954023,29.93823529411765,48.75819327731092
138,61,40.56194116595136,50.82501341201717,30.014705882352946,48.774579831932776
138,62,40.43583380870888,51.35692146795969,30.091176470588238,48.79096638655462
138,63,40.24884313024835,51.2290468107915,30.167647058823533,48.807352941176475
138,64,40.145844265367316,51.42698650674663,30.244117647058825,48.823739495798314
138,65,40.12956721742396,52.092569470521966,30.32058823529412,48.84012605042017
138,66,40.13809306569343,52.11724908759124,30.397058823529413,48.85651260504202
138,67,39.736552805560265,52.111840989998306,30.47352941176471,48.87289915966387
138,68,39.73253968253968,52.148649930986885,30.55,48.88928571428571
138,69,39.644291504813374,51.922386421212636,30.626470588235296,48.905672268907566
138,70,39.033267716535434,52.182916809311884,30.70294117647059,48.92205882352941
138,71,37.78520254732001,52.99052273129312,30.779411764705884,48.938445378151265
138,72,38.09261596180082,52.62378495907231,30.855882352941176,48.954831932773104
138,73,37.43149166371054,52.98307023767294,30.93235294117647,48.97121848739496
138,74,38.042073274396465,52.712104726283584,31.008823529411764,48.98760504201681
138,75,37.789169880785416,52.86298211781206,31.085294117647063,49.00399159663866
138,76,37.895244930916924,53.03174232908667,31.16176470588235,49.0203781512605
138,77,37.82824074074074,53.18616898148149,31.23823529411765,49.036764705882355
138,78,37.719548417132216,53.16382681564246,31.31470588235294,49.0531512605042
138,79,37.63185673042223,53.31483670155179,31.39117647058824,49.069537815126054
138,80,38.74378593952884,52.645358004080876,31.46764705882353,49.08592436974789
138,81,39.4660572337043,52.3601997217806,31.544117647058826,49.102310924369746
138,82,39.78395652173913,52.20793719806764,31.620588235294118,49.1186974789916
138,83,39.583843022154895,52.53448683961371,31.697058823529414,49.13508403361345
138,84,39.71905048076923,52.61256009615385,31.773529411764706,49.1514705882353
138,85,39.372453213276835,53.09406338276836,31.85,49.167857142857144
138,86,38.77267165492958,53.25056338028169,31.926470588235293,49.18424369747899
138,87,38.000786988457506,53.58629328436516,32.002941176470586,49.200630252100844
138,88,37.37189710042433,53.907019094766625,32.07941176470588,49.2170168067227
138,89,37.26364608279165,53.75953643516935,32.15588235294118,49.233403361344536
138,90,36.68189655172414,53.868793103448276,32.23235294117647,49.24978991596639
138,91,36.70613628093159,53.501055312954875,32.30882352941176,49.26617647058824
138,92,37.51064535585042,53.239346027916596,32.385294117647064,49.28256302521009
138,93,38.19078138718174,53.065280948200176,32.46176470588235,49.298949579831934
138,94,38.55451972242513,52.93517622352082,32.53823529411765,49.31533613445378
138,95,38.74510900745841,52.79525243832473,32.614705882352936,49.33172268907563
138,96,39.5232167902224,52.561049889801644,32.69117647058824,49.348109243697486
138,97,40.83708358880033,52.153699162068264,32.767647058823535,49.364495798319325
138,98,41.79510749724366,51.30132763689819,32.84411764705882,49.38088235294118
138,99,42.274685858964745,51.36694486121531,32.92058823529412,49.39726890756303
138,100,41.9824307304786,52.056486146095715,32.997058823529414,49.41365546218488
138,101,41.813225562488185,52.19970693892986,33.07352941176471,49.43004201680672
138,102,42.112967094255445,52.31490983454174,33.15,49.44642857142857
138,103,42.30425531914893,52.125236406619386,33.226470588235294,49.46281512605042
138,104,42.21547663033438,52.51094587105117,33.30294117647059,49.479201680672276
138,105,42.13433014354067,52.869198564593304,33.379411764705885,49.495588235294115
138,106,42.52880018248175,52.7501094890511,33.455882352941174,49.51197478991597
138,107,42.70972877358491,52.674292452830194,33.53235294117647,49.52836134453782
138,108,42.98762798634813,52.828350098796484,33.608823529411765,49.54474789915967
138,109,42.955132360886005,53.02205564559698,33.68529411764706,49.56113445378151
138,110,43.38554708520179,52.84890582959641,33.76176470588235,49.57752100840336
138,111,43.35011520737328,52.61998847926267,33.83823529411765,49.59390756302521
138,112,43.55196061036195,52.77605571327183,33.91470588235294,49.610294117647065
138,113,43.22270614563608,53.10009898433466,33.991176470588236,49.626680672268904
138,114,43.196511421993975,53.34264653798478,34.06764705882353,49.64306722689076
138,115,43.25739949063125,53.1857740585774,34.14411764705883,49.65945378151261
138,116,43.10524179157744,53.49642665952891,34.22058823529412,49.675840336134456
138,117,43.167650525933986,53.07242927094668,34.29705882352941,49.6922268907563
139,0,34.99562211981567,50.18836405529954,25.35,47.775
139,1,34.871728294362875,49.68176092079029,25.426470588235293,47.79138655462185
139,2,34.1934330584313,50.06505527285489,25.50294117647059,47.807773109243705
139,3,34.733504566210044,49.790011415525115,25.57941176470588,47.824159663865544
139,4,34.74903949249464,49.85828716940672,25.655882352941177,47.8405462184874
139,5,35.37596223346585,49.359595229490424,25.73235294117647,47.85693277310925
139,6,35.37038119087368,48.834158783157115,25.808823529411764,47.873319327731096
139,7,35.765490055545605,47.89076778355134,25.885294117647057,47.88970588235294
139,8,35.74425343811395,48.12170923379175,25.961764705882352,47.90609243697479
